mean_pdp,ground_truth_pdp
3.6906831215254976,3.4961245691483347
3.6906831215254976,3.498530683611377
3.6906831215254976,3.5009641799769495
3.6906831215254976,3.5034260149115006
3.6906831215254976,3.5059172021205334
3.6906831215254976,3.5084388172264442
3.6906831215254976,3.5109920031961637
3.6906831215254976,3.5135779763962898
3.6906831215254976,3.516198033366721
3.6906831215254976,3.518853558419843
3.6906831215254976,3.521546032191648
3.6906831215254976,3.5242770412947553
3.401629813892394,3.5270482892519888
3.401629813892394,3.529861608924483
3.504442702436168,3.5327189766918528
3.446445164447929,3.5356225286961243
3.446445164447929,3.5385745795288406
3.3526073203535276,3.541577643826086
3.4812993509731256,3.5446344613443697
3.4812993509731256,3.5477480262287435
3.4812993509731256,3.5509216213629684
3.4812993509731256,3.5541588589237874
3.5281333220621565,3.557463728566427
3.5281333220621565,3.5608406550734704
3.5281333220621565,3.564294567842946
3.5281333220621565,3.5678309853303167
3.5916491604436187,3.5714561185764624
3.6266556955649984,3.575176999374945
3.6266556955649984,3.5790016406489435
3.6007958178692743,3.5829392395209965
3.6007958178692743,3.587000437846692
3.6007958178692743,3.5911976614323344
3.6007958178692743,3.5955455690902767
3.6007958178692743,3.6000616584056684
3.6064442369070595,3.6047671007400974
3.6180212508718252,3.609687921354454
3.6180212508718252,3.614856716868085
3.6180212508718252,3.620315243269522
3.6180212508718252,3.6261184834790727
3.6225294506494197,3.6323413818296038
3.6225294506494197,3.639090756056458
3.6225294506494197,3.64652828478976
3.6416592581827434,3.654920565430668
3.6473297315165865,3.664769816355841
3.6473297315165865,3.677281834572503
3.6578866545767754,3.698342170369561
3.8016028311380183,3.7170426494096347
3.6839260753431127,3.721252287817337
3.6839260753431127,3.7251274844413986
3.6839260753431127,3.7287662783740982
3.6839260753431127,3.7321851788231433
3.6839260753431127,3.7353828786697574
3.6839260753431127,3.7383550572109887
3.7155269190156366,3.741099319711572
3.7155269190156366,3.7436168734843434
3.7381429924342546,3.7459128045635675
3.7381429924342546,3.74799568639367
3.7357169377521613,3.7498768841104444
3.7357169377521613,3.751569761168117
3.7357169377521613,3.7530889098479916
3.7357169377521613,3.754449473007972
3.7357169377521613,3.755666588015517
3.7357169377521613,3.756754959770625
3.8141027557348366,3.7577285549465946
3.8141027557348366,3.7586004016263055
3.8141027557348366,3.759382475335426
3.8042823804365944,3.760085652382893
3.7956017283712047,3.7607197131134895
3.7956017283712047,3.761293380228547
3.7956017283712047,3.7618143801255486
3.7956017283712047,3.762289517878983
3.7956017283712047,3.762724758841836
3.7956017283712047,3.7631253118153807
3.7956017283712047,3.7634957103106514
3.7956017283712047,3.7638398896432124
3.7956017283712047,3.7641612585152995
3.7956017283712047,3.764462764402218
3.7956017283712047,3.764746952525534
3.7956017283712047,3.765016018510323
3.7956017283712047,3.765271855025542
3.7956017283712047,3.7655160928263016
3.7956017283712047,3.7657501366780677
3.7956017283712047,3.765975196663855
3.7956017283712047,3.7661923153696852
3.7956017283712047,3.7664023914208467
3.7956017283712047,3.766606199808723
3.7956017283712047,3.7668044094101933
3.7956017283712047,3.7669975980620554
3.7956017283712047,3.767186265513825
3.7956017283712047,3.76737084454501
3.7956017283712047,3.7675517104982847
3.7956017283712047,3.767729189448356
3.7956017283712047,3.7679035651978077
3.7956017283712047,3.768075085265799
3.7956017283712047,3.7682439660130447
3.7956017283712047,3.7684103970267744
3.7956017283712047,3.7685745448721697
3.7956017283712047,3.7687365563017536
3.7956017283712047,3.768896561001274
3.7956017283712047,3.76905467393936
